step,pmove,energy,energy_imag,potential,kinetic,variance,Lz,Lz_square,L_square
854,0.83,4.6873,-0.0000,2.6873,2.0000,0.0844,-0.0000,0.0000,0.0000
855,0.84,4.7036,+0.0000,2.7036,2.0000,0.0583,+0.0000,0.0000,0.0000
856,0.84,4.7224,+0.0000,2.7224,2.0000,0.0650,-0.0000,0.0000,0.0000
857,0.85,4.7528,-0.0000,2.7528,2.0000,0.1080,-0.0000,-0.0000,-0.0000
858,0.85,4.7206,+0.0000,2.7206,2.0000,0.0649,+0.0000,-0.0000,0.0000
859,0.85,4.7302,-0.0000,2.7302,2.0000,0.0724,+0.0000,0.0000,0.0000
860,0.83,4.7404,+0.0000,2.7404,2.0000,0.0915,+0.0000,0.0000,0.0000
861,0.83,4.7504,-0.0000,2.7504,2.0000,0.0950,+0.0000,-0.0000,-0.0000
862,0.85,4.7842,-0.0000,2.7842,2.0000,0.1204,-0.0000,-0.0000,0.0000
863,0.83,4.7654,-0.0000,2.7655,2.0000,0.1764,+0.0000,-0.0000,-0.0002
864,0.87,4.7514,-0.0000,2.7514,2.0000,0.0685,-0.0000,0.0000,0.0000
865,0.83,4.7395,-0.0000,2.7395,2.0000,0.0825,+0.0000,0.0000,0.0000
866,0.83,4.7273,+0.0000,2.7273,2.0000,0.1320,+0.0000,-0.0000,0.0000
867,0.85,4.7552,-0.0000,2.7552,2.0000,0.0832,+0.0000,-0.0000,0.0000
868,0.86,4.7527,-0.0000,2.7527,2.0000,0.1662,+0.0000,0.0000,-0.0000
869,0.85,4.7123,+0.0000,2.7123,2.0000,0.0844,+0.0000,-0.0000,-0.0000
870,0.85,4.7345,-0.0000,2.7345,2.0000,0.0964,-0.0000,0.0000,-0.0000
871,0.86,4.7211,+0.0000,2.7211,2.0000,0.0683,+0.0000,0.0000,0.0000
872,0.85,4.7529,-0.0000,2.7529,2.0000,0.1187,-0.0000,-0.0000,0.0000
873,0.87,4.7261,-0.0000,2.7261,2.0000,0.0950,-0.0000,0.0000,-0.0000
874,0.84,4.7394,-0.0000,2.7394,2.0000,0.1062,-0.0000,0.0000,0.0000
875,0.85,4.7293,+0.0000,2.7293,2.0000,0.0641,-0.0000,0.0000,-0.0002
876,0.84,4.7738,+0.0000,2.7738,2.0000,0.1453,+0.0000,0.0000,0.0000
877,0.85,4.7871,+0.0000,2.7871,2.0000,0.1324,-0.0000,0.0000,0.0000
878,0.84,4.7139,-0.0000,2.7139,2.0000,0.0768,+0.0000,0.0000,0.0000
879,0.84,4.6672,-0.0000,2.6672,2.0000,0.0376,+0.0000,-0.0000,0.0000
880,0.86,4.6987,-0.0000,2.6987,2.0000,0.0848,-0.0000,0.0000,0.0000
881,0.85,4.7882,+0.0000,2.7882,2.0000,0.1520,+0.0000,-0.0000,0.0000
882,0.87,4.7145,-0.0000,2.7145,2.0000,0.0786,+0.0000,-0.0000,-0.0000
883,0.84,4.7163,+0.0000,2.7163,2.0000,0.0704,-0.0000,-0.0000,-0.0000
884,0.84,4.7185,+0.0000,2.7185,2.0000,0.0485,-0.0000,-0.0000,0.0000
885,0.86,4.7538,+0.0000,2.7538,2.0000,0.0746,-0.0000,-0.0000,-0.0000
886,0.82,4.7401,-0.0000,2.7401,2.0000,0.1422,+0.0000,0.0000,0.0000
887,0.85,4.7620,+0.0000,2.7620,2.0000,0.3297,-0.0000,0.0000,-0.0000
888,0.84,4.6959,+0.0000,2.6959,2.0000,0.0507,-0.0000,-0.0000,0.0000
889,0.85,4.6971,+0.0000,2.6971,2.0000,0.0506,+0.0000,0.0000,-0.0001
890,0.84,4.7476,+0.0000,2.7476,2.0000,0.0933,-0.0000,-0.0000,0.0000
891,0.85,4.7305,-0.0000,2.7305,2.0000,0.0653,-0.0000,0.0000,-0.0000
892,0.83,4.6697,+0.0000,2.6696,2.0000,0.0556,+0.0000,-0.0000,0.0001
893,0.85,4.6833,+0.0000,2.6833,2.0000,0.0725,+0.0000,-0.0000,0.0000
894,0.85,4.7305,-0.0000,2.7305,2.0000,0.0888,+0.0000,0.0000,0.0000
895,0.83,4.7631,-0.0000,2.7631,2.0000,0.1019,-0.0000,-0.0000,0.0000
896,0.85,4.7176,+0.0000,2.7176,2.0000,0.0951,+0.0000,-0.0000,-0.0000
897,0.83,4.7119,-0.0000,2.7119,2.0000,0.1322,-0.0000,-0.0000,-0.0000
898,0.83,4.7150,-0.0000,2.7150,2.0000,0.1084,+0.0000,0.0000,0.0000
899,0.83,4.7306,+0.0000,2.7306,2.0000,0.0871,+0.0000,0.0000,0.0000
900,0.84,4.7553,+0.0000,2.7553,2.0000,0.1080,-0.0000,0.0000,-0.0000
901,0.83,4.7630,+0.0000,2.7630,2.0000,0.0978,+0.0000,-0.0000,-0.0000
902,0.85,4.7186,-0.0000,2.7186,2.0000,0.0832,+0.0000,0.0000,-0.0000
903,0.84,4.7210,-0.0000,2.7210,2.0000,0.0970,-0.0000,-0.0000,-0.0000
904,0.85,4.7612,+0.0000,2.7612,2.0000,0.1552,+0.0000,-0.0000,-0.0000
905,0.85,4.6882,-0.0000,2.6882,2.0000,0.0650,-0.0000,-0.0000,-0.0000
906,0.84,4.7220,+0.0000,2.7220,2.0000,0.0593,+0.0000,-0.0000,0.0000
907,0.84,4.7444,-0.0000,2.7444,2.0000,0.0998,-0.0000,0.0000,-0.0000
908,0.85,4.7521,-0.0000,2.7521,2.0000,0.0882,+0.0000,-0.0000,-0.0000
909,0.86,4.7649,-0.0000,2.7649,2.0000,0.1489,+0.0000,0.0000,0.0000
910,0.85,4.7139,-0.0000,2.7139,2.0000,0.0701,+0.0000,0.0000,0.0000
911,0.82,4.6770,+0.0000,2.6770,2.0000,0.0640,+0.0000,0.0000,-0.0000
912,0.86,4.6745,-0.0000,2.6745,2.0000,0.0519,-0.0000,-0.0000,0.0000
913,0.87,4.7446,+0.0000,2.7446,2.0000,0.1421,+0.0000,-0.0000,-0.0000
914,0.83,4.7588,-0.0000,2.7588,2.0000,0.4901,-0.0000,-0.0000,-0.0000
915,0.83,4.7342,-0.0000,2.7342,2.0000,0.0796,-0.0000,0.0000,-0.0000
916,0.83,4.7435,-0.0000,2.7435,2.0000,0.0885,-0.0000,-0.0000,0.0000
917,0.87,4.7222,+0.0000,2.7222,2.0000,0.0660,+0.0000,-0.0000,-0.0000
918,0.85,4.7167,-0.0000,2.7167,2.0000,0.0791,+0.0000,-0.0000,-0.0000
919,0.86,4.6878,+0.0000,2.6878,2.0000,0.0738,+0.0000,0.0000,0.0000
920,0.84,4.8006,-0.0000,2.8006,2.0000,0.6293,-0.0000,0.0000,-0.0000
921,0.84,4.6932,+0.0000,2.6932,2.0000,0.0845,-0.0000,0.0000,0.0000
922,0.83,4.7332,+0.0000,2.7332,2.0000,0.1306,+0.0000,0.0000,-0.0000
923,0.85,4.7095,-0.0000,2.7095,2.0000,0.0621,-0.0000,-0.0000,0.0000
924,0.84,4.7578,+0.0000,2.7578,2.0000,0.1683,-0.0000,0.0000,0.0000
925,0.85,4.7785,-0.0000,2.7785,2.0000,0.2483,+0.0000,0.0000,-0.0000
926,0.86,4.7127,-0.0000,2.7127,2.0000,0.0745,+0.0000,0.0000,-0.0000
927,0.85,4.7427,+0.0000,2.7427,2.0000,0.2252,-0.0000,0.0000,-0.0000
928,0.86,4.7096,-0.0000,2.7096,2.0000,0.0742,-0.0000,0.0000,0.0000
929,0.87,4.7388,-0.0000,2.7388,2.0000,0.0896,-0.0000,-0.0000,-0.0000
930,0.86,4.7153,-0.0000,2.7153,2.0000,0.0995,+0.0000,0.0000,0.0000
931,0.85,4.7361,+0.0000,2.7361,2.0000,0.0861,-0.0000,-0.0000,-0.0000
932,0.84,4.7331,+0.0000,2.7331,2.0000,0.0915,-0.0000,0.0000,-0.0000
933,0.85,4.7172,+0.0000,2.7172,2.0000,0.1016,-0.0000,-0.0000,0.0000
934,0.85,4.7589,+0.0000,2.7589,2.0000,0.1583,+0.0000,-0.0000,-0.0000
935,0.85,4.7328,-0.0000,2.7328,2.0000,0.0655,+0.0000,0.0000,-0.0000
936,0.83,4.7450,+0.0000,2.7450,2.0000,0.0847,-0.0000,-0.0000,-0.0000
937,0.83,4.7338,-0.0000,2.7338,2.0000,0.0907,+0.0000,-0.0000,-0.0000
938,0.85,4.7004,+0.0000,2.7004,2.0000,0.0735,+0.0000,-0.0000,0.0000
939,0.83,4.7326,-0.0000,2.7326,2.0000,0.1569,+0.0000,-0.0000,0.0000
940,0.84,4.7820,+0.0000,2.7820,2.0000,0.1711,+0.0000,0.0000,0.0000
941,0.85,4.7229,+0.0000,2.7229,2.0000,0.0969,-0.0000,0.0000,0.0000
942,0.86,4.7402,-0.0000,2.7402,2.0000,0.1319,-0.0000,-0.0000,-0.0000
943,0.85,4.7700,+0.0000,2.7700,2.0000,0.5830,-0.0000,-0.0000,-0.0000
944,0.85,4.7232,+0.0000,2.7232,2.0000,0.0889,+0.0000,0.0000,0.0000
945,0.85,4.7394,-0.0000,2.7394,2.0000,0.0786,-0.0000,0.0000,-0.0000
946,0.85,4.7799,-0.0000,2.7799,2.0000,0.1515,+0.0000,-0.0000,0.0000
947,0.86,4.7108,-0.0000,2.7108,2.0000,0.0810,+0.0000,-0.0000,0.0000
948,0.86,4.7500,+0.0000,2.7500,2.0000,0.1151,+0.0000,-0.0000,-0.0000
949,0.84,4.7479,+0.0000,2.7479,2.0000,0.0827,-0.0000,-0.0000,-0.0000
950,0.82,4.6888,+0.0000,2.6888,2.0000,0.0721,-0.0000,0.0000,-0.0000
951,0.84,4.7176,+0.0000,2.7176,2.0000,0.0980,+0.0000,0.0000,-0.0000
952,0.84,4.6936,-0.0000,2.6936,2.0000,0.1294,+0.0000,0.0000,-0.0000
953,0.84,4.7091,+0.0000,2.7091,2.0000,0.0755,-0.0000,0.0000,-0.0000
954,0.85,4.7202,-0.0000,2.7202,2.0000,0.0755,+0.0000,-0.0000,0.0000
955,0.85,4.7138,-0.0000,2.7138,2.0000,0.0720,+0.0000,-0.0000,-0.0000
956,0.86,4.6949,-0.0000,2.6949,2.0000,0.0761,-0.0000,-0.0000,0.0000
957,0.85,4.7321,+0.0000,2.7321,2.0000,0.0858,+0.0000,-0.0000,0.0000
958,0.85,4.7659,-0.0000,2.7659,2.0000,0.1807,-0.0000,0.0000,-0.0000
959,0.86,4.7669,+0.0000,2.7669,2.0000,0.1268,-0.0000,-0.0000,0.0000
960,0.83,4.7731,+0.0000,2.7731,2.0000,0.1322,+0.0000,0.0000,-0.0000
961,0.84,4.7527,-0.0000,2.7527,2.0000,0.0935,+0.0000,0.0000,-0.0000
962,0.84,4.7771,+0.0000,2.7771,2.0000,0.1331,-0.0000,-0.0000,0.0000
963,0.83,4.7345,+0.0000,2.7345,2.0000,0.1087,-0.0000,0.0000,-0.0000
964,0.85,4.6676,+0.0000,2.6676,2.0000,0.0650,-0.0000,0.0000,-0.0000
965,0.86,4.7635,+0.0000,2.7635,2.0000,0.2002,+0.0000,-0.0000,-0.0000
966,0.86,4.7297,-0.0000,2.7297,2.0000,0.1425,-0.0000,-0.0000,0.0000
967,0.84,4.7141,+0.0000,2.7141,2.0000,0.1341,+0.0000,0.0000,0.0000
968,0.83,4.7336,-0.0000,2.7336,2.0000,0.1076,+0.0000,0.0000,0.0000
969,0.86,4.7246,+0.0000,2.7246,2.0000,0.0973,-0.0000,0.0000,0.0000
970,0.84,4.7382,+0.0000,2.7382,2.0000,0.2869,+0.0000,0.0000,0.0000
971,0.85,4.7448,+0.0000,2.7448,2.0000,0.0926,-0.0000,-0.0000,-0.0000
972,0.84,4.7484,+0.0000,2.7484,2.0000,0.0701,+0.0000,0.0000,-0.0000
973,0.85,4.7410,-0.0000,2.7410,2.0000,0.0870,+0.0000,-0.0000,0.0000
974,0.83,4.7451,+0.0000,2.7451,2.0000,0.0906,-0.0000,0.0000,0.0000
975,0.85,4.7227,-0.0000,2.7227,2.0000,0.0738,-0.0000,0.0000,0.0000
976,0.85,4.7271,+0.0000,2.7271,2.0000,0.0591,-0.0000,0.0000,0.0000
977,0.85,4.7491,+0.0000,2.7491,2.0000,0.1018,+0.0000,-0.0000,0.0000
978,0.84,4.7577,+0.0000,2.7577,2.0000,0.1377,-0.0000,0.0000,-0.0000
979,0.83,4.7592,+0.0000,2.7592,2.0000,0.1002,+0.0000,-0.0000,0.0000
980,0.83,4.7411,-0.0000,2.7411,2.0000,0.1069,-0.0000,0.0000,0.0000
981,0.84,4.7825,+0.0000,2.7825,2.0000,0.1007,-0.0000,0.0000,-0.0000
982,0.85,4.8023,+0.0000,2.8023,2.0000,0.1444,-0.0000,-0.0000,0.0000
983,0.85,4.7757,+0.0000,2.7757,2.0000,0.1463,-0.0000,0.0000,0.0000
984,0.84,4.7510,-0.0000,2.7510,2.0000,0.0912,+0.0000,0.0000,-0.0000
985,0.83,4.7422,-0.0000,2.7422,2.0000,0.0466,-0.0000,-0.0000,-0.0000
986,0.82,4.7207,-0.0000,2.7207,2.0000,0.0611,-0.0000,0.0000,-0.0000
987,0.84,4.7518,-0.0000,2.7518,2.0000,0.1010,+0.0000,-0.0000,-0.0000
988,0.87,4.7130,+0.0000,2.7130,2.0000,0.0520,-0.0000,-0.0000,-0.0000
989,0.84,4.7084,+0.0000,2.7084,2.0000,0.0670,-0.0000,-0.0000,-0.0000
990,0.86,4.7272,-0.0000,2.7272,2.0000,0.0773,-0.0000,0.0000,0.0000
991,0.86,4.6993,+0.0000,2.6993,2.0000,0.0600,+0.0000,0.0000,-0.0000
992,0.84,4.6641,-0.0000,2.6641,2.0000,0.0399,+0.0000,-0.0000,0.0000
993,0.87,4.6835,+0.0000,2.6835,2.0000,0.0626,+0.0000,0.0000,-0.0001
994,0.84,4.7165,+0.0000,2.7165,2.0000,0.0837,+0.0000,0.0000,-0.0000
995,0.86,4.7232,-0.0000,2.7232,2.0000,0.0724,-0.0000,-0.0000,0.0000
996,0.85,4.7447,-0.0000,2.7447,2.0000,0.1009,+0.0000,0.0000,-0.0000
997,0.85,4.7388,+0.0000,2.7388,2.0000,0.0902,+0.0000,0.0000,-0.0000
998,0.83,4.8219,-0.0000,2.8219,2.0000,0.1443,+0.0000,0.0000,-0.0000
999,0.83,4.7406,+0.0000,2.7406,2.0000,0.0964,-0.0000,-0.0000,0.0000
